-0.22585487	-0.43869245	1.9817072	0.35593507	-0.0063331593	-1.6316303	0.87791157	-0.39532787	-0.1650079	-1.7202079	1.4467226	-0.50867593	-0.49894774	-1.3249543	-0.32190546	-1.0505083
0.29588076	-0.22316396	0.45876485	-0.051389392	0.1438091	0.41910258	0.2701019	0.11650986	0.25678754	0.105019026	-0.10175918	0.27103573	-0.21931097	-0.5149012	-0.13300799	0.060400497
-1.9608222	-2.0124974	0.6655074	2.0162556	2.0561981	2.3548496	0.91553617	-1.9287362	-1.9160151	-0.44479147	0.9282974	-1.714544	-1.8231888	-1.1884036	-2.0362315	-1.2982605
0.33953017	0.16340871	0.1390306	-0.3372543	-0.30126143	-0.0730287	-0.028610222	0.2625617	0.16663359	0.24029739	-0.36215958	0.04946963	0.16189195	-0.10688104	0.30907393	0.21013659
-0.29150632	-0.5731845	-0.23558044	0.13157701	0.2032046	-0.17486504	-0.6830531	-0.26247817	0.057524767	-0.285464	0.9719902	0.057839643	0.35320705	0.23383123	-0.46942553	-0.98853564
-0.31006095	-0.7947349	-0.36731204	0.015233894	0.1075117	-0.37969926	-0.64850533	-0.033570327	0.015416887	-0.27598915	1.03986	0.051106736	0.38544333	0.34710714	-0.4479988	-1.3578496
0.25617886	0.37024215	0.7873206	-0.1312394	-0.4590779	-1.856732	0.0023595914	0.13182896	0.40876663	-1.2060913	0.88577074	0.27138543	0.44569567	-0.24607894	0.25246188	-0.41400537
-1.3462034	-1.6246556	0.8549656	1.023762	0.8047624	-0.95879245	-0.021894667	-1.2901332	-1.0206407	-2.5132043	2.5493155	-1.1801121	-0.3317467	-0.4383257	-1.4198914	-2.7032068
-0.26103076	-0.24664713	0.98126096	0.2538994	0.04320114	-1.391324	0.46420613	-0.3750224	-0.2766149	-1.085573	0.80357087	-0.49596947	-0.24546818	-0.6765363	-0.096472114	-0.6237895
0.05411945	-0.35015067	0.75695235	0.06364687	-0.38250008	-2.1161985	-0.048548672	-0.09733702	0.14465249	-1.3286128	1.0323114	-0.23525824	0.20697165	-0.2800881	0.06168434	-0.98697734
0.9913133	0.8694586	0.06327733	-0.78492415	-1.2178946	-2.631814	-0.94512975	0.8470399	1.2044282	-0.96148586	1.0692779	1.0018384	1.2016646	0.54434955	0.87862617	-0.46929398
0.46938163	0.24679911	0.50307715	-0.5426221	-0.5584562	-1.1471081	0.06517348	0.43749297	0.24476157	-0.18636768	-0.16106448	0.19451073	0.15912737	-0.21932742	0.43263206	0.11835459
0.56923765	0.5514599	1.1069474	0.009307588	-0.923234	-2.5579183	0.17952831	0.12222867	0.8238315	-1.0804524	1.0077409	0.5684582	0.53107375	-0.5306865	0.29413497	-0.5976177
-0.3737506	-0.6246923	0.9405373	0.5857613	-0.05000732	-2.312165	0.31416643	-0.68483716	-0.18778382	-1.8547485	2.2378747	-0.5369865	-0.16068822	-0.61492705	-0.6454761	-1.9531261
-0.7755206	-0.95234436	0.3884083	0.60378057	0.6442376	0.57375425	0.5388485	-0.5978914	-0.878058	-0.14904438	0.15974592	-0.7364121	-0.7067531	-0.5667421	-0.59682643	-0.5013569
0.48537746	0.42888412	-0.5021812	-0.5521632	-0.90442836	-2.190254	-1.2169193	0.5197068	0.8980476	-0.688009	1.3428924	0.7552315	1.268682	0.97008854	0.29406014	-1.0220249
0.68064034	0.52868295	-0.18398918	-0.7210257	-0.9473748	-1.6367869	-0.7220763	0.6622667	0.5313189	-0.5478778	0.4369891	0.38938668	0.76068705	0.35503986	0.67593384	-0.24771702
-0.8408248	-1.0955653	0.5723411	0.6589839	0.47148943	-0.74117404	0.03824279	-0.75850517	-0.5397115	-1.2785721	1.6910417	-0.6110472	-0.19287877	-0.44737324	-0.9607423	-1.7693818
-0.22355686	-0.45404023	-0.21543637	0.17200094	-0.020048099	-0.28597927	-0.6323375	-0.1788209	-0.011230709	-0.2908927	1.1116486	0.0023204943	0.24743605	0.27458474	-0.37437552	-1.1119174
0.058587857	-0.23597023	0.72007895	-0.06589171	-0.23077635	-0.74918604	-0.05600597	0.08253884	0.76352894	-0.21878234	0.9203599	0.75347453	0.29906428	-0.40155375	-0.27544406	-0.7728513
0.6525929	0.5819702	0.3436461	-0.3571261	-0.6872612	-0.8323217	-0.27768382	0.47548556	0.87398714	0.12092033	0.001582254	0.89745307	0.49717996	-0.1656695	0.48470184	0.28029624
0.104135714	-0.23747379	0.5320784	-0.037044905	-0.08670988	-0.03763669	0.0708897	0.058854688	0.27829748	-0.12176304	0.27777413	0.18834597	0.24828283	-0.34489113	-0.12655364	-0.22617836
0.31500557	0.0474195	0.87280583	-0.34645575	-0.6661326	-1.5397793	-0.0094316	0.18270095	0.45254147	-1.3894906	1.2121817	0.051339865	0.43477398	-0.3499715	0.17388204	-0.96710396
0.54737204	0.4116287	0.7994705	-0.09596815	-0.4848719	-0.5921234	0.58730125	0.21932746	0.1633246	-0.37200633	-0.22853626	0.10076821	-0.0068605524	-0.62040985	0.7304081	0.59853774
-0.65068644	-0.87829745	0.86086565	0.6376793	0.41719598	-0.49064952	0.23011774	-0.6018106	-0.3191485	-0.9667097	1.208616	-0.35049435	-0.21742967	-0.5887171	-0.81803656	-1.2289739
-0.2836175	-0.5655403	0.81573105	0.33916745	0.093852445	-0.7832139	0.3939518	-0.30463037	-0.22292672	-0.97998077	1.111783	-0.38905913	-0.22358234	-0.5746099	-0.4539301	-1.0543331
0.44900066	0.73350084	1.0845963	0.6388171	-0.30264392	-1.1811868	0.83660513	-0.3184623	0.4691498	-0.6201429	0.5806803	0.30293563	-0.20302735	-0.9722759	0.097231254	-0.117255256
0.3512456	0.35521412	0.6590421	-0.079941645	-0.62901604	-2.0984418	-0.15638739	0.11241713	0.7538459	-0.8582322	1.0570428	0.5010734	0.5404639	-0.10783096	0.098609164	-0.5365435
0.71717125	0.4244873	0.1065379	-0.52592903	-0.8796922	-1.6872245	-0.6722569	0.60450506	0.8872332	-0.5286479	0.77200466	0.7698633	0.8352249	0.25334007	0.4584451	-0.4644339
-1.3760799	-1.5754873	1.7835968	1.3016137	1.4592036	1.102343	1.6860793	-1.2972298	-1.5496517	-0.94551414	0.730785	-1.5484535	-1.5654355	-1.8350705	-1.24079	-0.91603786
0.82641387	0.57487833	-0.42301172	-1.0880522	-1.1756516	-2.799032	-1.6139764	0.9188515	0.8972644	-1.0915533	1.2128897	0.64760125	1.3475643	1.1778044	0.79436135	-0.7955304
0.82163745	0.73614365	-0.56234217	-0.7562107	-0.7718502	-0.07962619	-0.3379402	0.84469455	0.7719621	1.0775201	-1.2103729	0.81521463	0.64011073	0.47147465	0.8393254	1.0836478
-0.7073087	-1.1170214	0.41428483	0.22684269	0.34451628	-0.70438397	-0.47947463	-0.46977067	-0.42692494	-1.3057749	1.5913112	-0.7059182	0.19740722	0.031345278	-0.8101414	-1.7236656
0.44995475	0.3665448	0.95440793	-0.051820464	-0.65287083	-1.9006717	0.0895112	0.19525465	0.722992	-0.8154878	0.76815873	0.53544277	0.4514408	-0.4552767	0.19832256	-0.41832668
0.48999327	0.0141061265	0.51425135	-0.47924078	-0.73815423	-2.1338305	-0.2681889	0.5075113	0.8255865	-1.1168113	1.3190265	0.53479725	0.68288565	-0.12684418	0.15781973	-1.1504279
0.37054917	0.4792779	0.7529622	-0.06533626	-0.64117134	-1.8641105	0.079752214	0.10251875	0.6123545	-0.84501576	0.8177114	0.34816998	0.3574024	-0.3519448	0.28679803	-0.43828732
0.37378722	0.6859878	0.13967872	0.039333954	-0.58094794	-0.44509557	-0.05297643	0.09295873	0.7907322	0.5295625	-0.060859337	0.79285866	0.5146956	-0.087070026	0.29379663	0.2679754
0.15207921	-0.066670105	0.018570729	-0.08384753	-0.4464476	-1.1068975	-0.68633103	0.09515939	0.3938265	-0.44676793	0.68572336	0.3130945	0.7346767	0.26799724	-0.025167413	-0.758595
1.3263723	0.9491461	0.85502046	-1.15887	-1.4509557	-2.709799	-0.06326069	1.0970806	0.9399916	-1.1979924	0.25116536	0.4602662	0.8098682	-0.1419759	1.4166201	0.14263213
-1.3360176	-1.8243378	0.91463137	1.3099513	1.496369	1.9401416	0.6481617	-1.2342439	-0.9301338	-0.577356	1.143268	-0.8194208	-1.0255122	-1.1667401	-1.7995149	-1.3381373
0.868609	0.83493495	0.037318394	-0.646697	-1.0944325	-2.3715272	-0.5149543	0.63340205	0.9520054	-0.45234436	0.5205805	0.76673114	0.8420607	0.2640353	0.74332625	-0.21575505
0.47447512	0.45724666	0.68594104	-0.41141534	-0.93032575	-2.7378523	-0.23061888	0.32305923	0.741108	-1.4307115	1.3316947	0.31437105	0.59526336	-0.10112002	0.33867565	-0.93656766
-2.6608639	-2.4854276	3.6269913	3.5917246	2.557442	-1.2331884	2.7502527	-3.24133	-2.0844853	-3.6031728	3.7482986	-2.0943253	-2.383192	-3.1777778	-3.0474365	-3.1822503
0.20381302	0.16840504	-0.18910351	-0.13269806	-0.4296577	-2.2144938	-0.5974776	0.027278088	0.57125133	-0.5160336	1.2026047	0.53694	0.5853011	0.29328564	0.053383376	-0.92672926
-0.13800466	-0.07154159	0.68844116	0.3263976	-0.06682311	-1.0574254	0.30763996	-0.258593	-0.11806867	-0.8691222	0.82099867	-0.20619985	-0.020836994	-0.43433568	-0.14349583	-0.5534237
-0.38793206	-0.49143416	0.54570544	0.3465431	0.2064752	-0.71451783	0.06937759	-0.45174205	-0.28739098	-1.0710658	1.178588	-0.42631307	-0.20827802	-0.33866385	-0.42145595	-1.0725894
0.085898824	0.20335849	0.1580246	-0.06314008	-0.3556904	-0.96616256	0.055429295	0.08123332	0.026224881	-0.05704026	-0.019360479	-0.15967405	0.19405785	-0.083862975	0.21965425	-0.14678325
0.31527486	0.050666064	0.55415833	-0.32969105	-0.69600946	-1.8147762	-0.15862823	0.25224164	0.38142198	-0.61854357	1.0659071	0.2166811	0.54573333	-0.27229378	0.23639713	-0.95477206
0.3685132	0.4551541	0.94102913	-0.16009563	-0.71532094	-1.9127762	-0.10791353	0.17377464	0.54681385	-1.0707769	1.0052679	0.3252814	0.4076126	-0.307251	0.21651	-0.55941164
0.71989256	0.5378449	1.4665736	-0.75171477	-1.114985	-3.8710508	-0.07737112	0.48942155	0.7110888	-2.2859912	1.6817442	0.29084826	0.67571867	-0.32578555	0.66408217	-1.0358808
0.1587971	0.05408872	0.6056333	-0.060500298	-0.41667572	-1.6689177	-0.39285898	-0.029601749	0.39395317	-1.537058	1.3071783	0.11653063	0.4577846	-0.032969587	0.0005581537	-1.0594438
-0.027693914	0.49742603	0.57688564	0.46786132	-0.39082983	-1.2327775	0.31328657	-0.34567297	0.27116224	-0.5337099	0.29705313	0.1809704	0.16275138	-0.24832025	0.024465067	-0.080123805
0.02280063	-0.14674115	-0.25476125	-0.4887825	-0.28116623	-0.21986221	-0.39187002	0.3195741	-0.27676558	0.14130253	-0.32633537	-0.2817168	0.28656957	0.3565473	0.32805756	0.07826777
0.51016587	0.5184706	0.23044574	-0.39080575	-0.9260238	-2.1765325	-0.32065433	0.4474646	0.6461284	-0.6887344	0.54722804	0.5227932	0.80081356	0.16239548	0.545285	-0.33597556
0.39344764	0.27507713	-0.017528461	-0.2628321	-0.53677493	-0.5998211	-0.4284452	0.33298022	0.6212831	0.18340039	-0.035680853	0.47010878	0.46260604	0.17867702	0.33661497	-0.034959905
-0.011002405	0.11791094	1.2869761	0.59777194	0.055010207	-0.5793877	0.9358513	-0.34138024	-0.07878728	-0.76775986	0.5731844	-0.15821564	-0.5329587	-1.0863312	-0.08421602	-0.20063211
-0.15985028	-0.51435006	0.7776441	0.166147	0.22175822	-0.16988926	0.65576535	-0.23533706	-0.30466616	-0.77733153	0.6294888	-0.44529432	-0.5375706	-0.75992596	-0.27777347	-0.6070999
0.86862487	0.8835072	-0.026210511	-0.9339511	-1.2118411	-2.0941381	-0.66812754	0.82444984	0.808665	-0.5456764	0.38171583	0.5977618	1.001983	0.58219904	0.96212494	-0.10071064
-1.1690012	-1.137902	0.24136007	1.2012224	0.9216445	0.33227113	0.20481913	-1.0873092	-0.7957352	-0.91297984	1.2723191	-0.72194356	-0.38669163	-0.3087269	-1.2314597	-1.4212619
-0.63842285	-0.61547995	1.3965532	0.7466024	0.4115879	-0.46281278	0.9371344	-0.8033073	-0.48442677	-1.3240759	1.2463361	-0.657157	-0.5416843	-1.126031	-0.81877947	-1.076438
-0.0010899944	-0.36877376	-0.3648993	-0.049245622	0.017803496	0.5343622	-0.6880641	0.08120232	0.21257392	0.23788592	0.55677396	0.3883355	0.42735162	0.26505378	-0.21500067	-0.63177
0.04645921	-0.08832368	0.6228662	0.13590944	-0.3677037	-1.8534418	-0.41437995	-0.12562627	0.41510403	-1.5216966	1.7428136	0.24412613	0.58167684	0.08831964	-0.23739105	-1.3881643
-0.28185204	-0.6782342	0.6963905	0.4863563	0.12791722	-0.99659294	-0.024406116	-0.4159725	0.056051232	-1.2300669	1.7706459	-0.1256652	0.0037541932	-0.38826904	-0.6710812	-1.484925
1.0487561	1.1624987	-0.37279892	-0.929849	-1.2320013	-0.51826113	-0.25532836	1.0131907	0.7802254	0.5512179	-1.0193443	0.65510744	0.7413751	0.4825297	1.3024882	0.9686375
0.46307534	0.3978791	0.008734619	-0.503876	-0.76975775	-1.2668632	-0.4449915	0.54772466	0.58349466	0.21242316	0.04017257	0.43427393	0.6958769	0.23949704	0.58993495	-0.036114678
0.45973468	0.37561893	0.16837136	-0.27433956	-0.75874877	-1.461653	-0.4993884	0.40306374	0.7789212	-0.16500866	0.6269406	0.79342526	0.6216575	0.047279786	0.4214944	-0.34299716
0.5980787	0.41651842	0.20499277	-0.40523243	-0.61567706	-0.7626361	-0.30809802	0.38007343	0.7086803	0.22871774	-0.14993034	0.66471916	0.5056326	0.04989503	0.38651896	0.24846438
-0.79127955	-0.8606266	2.2753687	1.0743716	0.7992093	-1.2702988	1.3078743	-1.0570208	-0.7458676	-2.3373637	1.9094063	-0.95772755	-0.8696216	-1.6219796	-0.97723645	-1.4555037
0.54626524	0.2700719	0.32959527	-0.21897508	-0.48343015	-0.58707637	-0.4867037	0.33551994	0.97364277	-0.3038823	0.7476556	0.92745423	0.67951584	0.12865774	0.061486933	-0.5115713
-0.028153108	0.15422565	-0.9304808	0.15418172	-0.15763144	-0.94744277	-0.84956145	-0.05097615	0.36777604	0.26721787	0.12714253	0.5312102	0.55335283	0.7372188	0.025829267	-0.2319251
-0.8680207	-1.1687635	1.010116	0.5419738	0.6356277	0.42037898	0.21405242	-0.7044971	-0.6866731	-0.9883023	1.30896	-0.6862037	-0.3745208	-0.8113837	-0.9081256	-1.346111
-0.36286423	-0.43194428	0.6444877	0.30916578	0.31424618	0.29805472	0.36434054	-0.38118663	-0.27561513	-0.0045481413	0.22964337	-0.22873442	-0.37904817	-0.5607758	-0.3723233	-0.28964838
-0.8221671	-0.97194636	-0.66883194	0.6126493	0.6282758	0.44970807	-0.92198324	-0.6427195	-0.28528005	-0.028420836	0.95291173	-0.023429131	0.23540741	0.48827028	-0.9818352	-1.161367
0.33288097	0.009241535	0.32950446	-0.75953865	-0.8004506	-1.3792045	-0.41797915	0.6262414	0.2589594	-0.4808625	0.5841389	0.1623289	0.6566695	0.063645385	0.5521898	-0.5019225
0.09454501	-0.16432132	0.9993678	-0.1763704	0.08930535	0.03352668	0.43946052	0.20444255	-0.175244	-0.12054073	-0.3045173	-0.13196275	-0.13110933	-0.616883	0.09568838	0.26875857
0.6960354	0.4626934	-0.16188143	-0.6559172	-0.8732313	-1.578748	-0.75530124	0.59968066	0.81586957	-0.25254396	0.4617098	0.7259525	0.8659158	0.45480433	0.4901475	-0.30376434
0.7413591	0.79310775	0.4133301	-0.5290176	-0.7623528	-0.83211505	-0.071028955	0.62232774	0.6875544	0.2814508	-0.59393334	0.5227612	0.4481457	-0.063569404	0.74588114	0.7674529
-1.6116213	-1.3793828	2.0939336	2.001174	1.8288653	0.9303829	1.9841882	-1.6985693	-1.6343926	-1.2441431	1.1960828	-1.5339328	-1.751493	-2.0390368	-1.8132833	-1.047115
0.27443296	0.09536518	-0.59421813	-0.35749128	-0.5732949	-1.4843221	-0.96132827	0.3539273	0.6570563	-0.033964902	0.5079788	0.6219615	0.8923949	0.7467792	0.19199346	-0.4735373
-1.6395425	-2.058167	2.4816504	1.974087	1.4866916	-1.0495058	1.5252099	-1.9153998	-1.2254851	-2.701956	3.629126	-1.3172973	-1.5654804	-2.2003188	-2.17863	-3.2948654
-0.036964007	0.15689929	0.17400852	0.47904795	-0.2204359	-0.11915744	0.03624596	-0.2841111	0.5667969	0.48414585	0.21187942	0.65840954	0.2939633	-0.23381013	-0.19650547	-0.19365832
-0.15930459	-0.24557303	-0.18762639	-0.23427488	-0.30342114	-1.0941644	-0.75404274	0.01654711	-0.13278086	-0.9611456	0.8165277	-0.34224603	0.5891769	0.5452565	0.061898	-0.9121226
1.4094341	0.9982361	-1.1390382	-1.7906884	-2.0604906	-3.2914128	-2.5381396	1.5624303	1.8929667	-0.70495594	1.3713902	1.6549321	2.4378815	1.9243771	1.3562696	-0.9234048
0.5719174	0.19458194	-0.25434658	-0.3934807	-0.6767457	-1.6290455	-1.0526667	0.3656981	0.95882	-0.46792924	1.3079317	1.0388925	1.002807	0.6522615	0.19154367	-1.0295494
-0.096762635	-0.2906925	1.3748933	-0.13092767	-0.2942045	-1.988497	0.33171496	0.017469965	0.1117054	-1.4499295	1.0274029	-0.19500199	0.18149203	-0.66576153	0.04800768	-0.8442718
1.0103015	0.49004662	-0.19586928	-1.4286569	-1.559146	-3.0620933	-1.568034	1.065783	1.2060901	-1.2592257	1.2005168	0.8572177	1.6160967	1.0312536	0.8979062	-0.9606307
0.70915365	0.3745292	1.5534731	-0.43722218	-1.0801064	-3.4226022	0.09670876	0.36790955	0.84798944	-2.3937807	2.0647023	0.351629	0.5224287	-0.6273701	0.41621694	-1.3963175
0.15956856	0.12709543	0.3317786	-0.13965026	-0.4029186	-1.0863547	-0.5705853	0.102886155	0.49217555	-0.48994726	0.62976336	0.3888581	0.5590878	0.12835291	0.03765213	-0.50434923
0.13264991	0.19233097	-0.4191564	-0.058418963	-0.4779498	-1.552571	-1.1846744	0.051713128	0.7554081	-0.51840824	0.9060418	0.7801511	1.0610607	0.8306076	-0.0013773794	-0.704735
0.45510346	0.508433	-0.45369053	-0.37567523	-0.7682598	-1.047741	-0.8579573	0.44426665	0.85053176	-0.22377001	0.48950052	0.7717988	0.9819511	0.65949184	0.3273874	-0.324674
-3.3696442	-3.9813747	2.9511707	2.9142878	3.1346822	1.390611	2.0863502	-3.13639	-2.9397917	-2.909066	3.5349064	-2.87278	-2.7791166	-2.995793	-3.515524	-3.9155033
0.84977573	0.5213753	0.99187905	-0.22547197	-1.2070093	-3.393568	-0.06754155	0.2042996	1.0377164	-1.3097414	1.5790228	0.6298169	0.62797	-0.45821688	0.44413924	-1.1538134
0.15203692	0.49710003	0.6148569	0.2945517	-0.2785985	-0.99124676	0.26736423	-0.17498599	0.35913873	-0.32631877	0.1980659	0.32442942	0.14457788	-0.3704945	0.2020202	0.027313242
1.399372	1.5394356	0.9823235	-0.6438067	-1.267269	-2.1751387	0.3401657	0.91478133	1.1482915	-0.46036333	-0.18930517	0.7810502	0.55251867	-0.5070468	1.2795398	0.78279144
1.4014654	0.99413204	-0.3941361	-1.579822	-1.4901385	-1.8582641	-1.0286939	1.4272277	1.4033003	0.48678836	-0.9123995	1.165401	1.3666003	0.83218426	1.449517	0.8912225
-0.108065836	0.044162475	-0.40460402	0.23922625	0.20073625	1.0018305	-0.0043212376	-0.0022189105	-0.13767603	1.412291	-1.2380972	0.23684886	-0.083907425	0.036430456	0.018541336	0.98458934
0.10587231	-0.010128429	0.1621902	0.034591444	-0.10985684	-1.1335561	-0.14061947	0.00411725	0.1292167	-0.32247666	0.4696519	0.11750502	0.16946459	-0.029173685	0.0134311365	-0.35478187
0.66353095	0.69368744	-0.1487045	-0.6022119	-0.62286985	-0.6015233	-0.5950446	0.554531	0.9209569	0.40284938	-0.37794334	0.9072437	0.7992964	0.45282724	0.54456353	0.57108355
0.80786735	0.5200504	0.5527782	-0.8504517	-1.0884347	-1.6255836	-0.23144463	0.8108306	0.63941324	-0.39275333	0.24303329	0.3486733	0.61303973	-0.15732342	0.86196643	-0.0716391
0.060844965	-0.37895975	0.87731004	-0.11864573	-0.5271062	-2.1627662	0.035827644	0.08518886	0.20499751	-1.6670943	1.566321	-0.23514041	0.38734847	-0.3967227	-0.01079724	-1.5125203
1.0885886	0.8120906	-0.37175626	-1.1829177	-1.4170262	-2.825526	-1.1835506	1.03992	1.1721574	-0.6091911	0.79798716	0.89371973	1.2494773	0.9665206	0.9670188	-0.39712456
1.932447	2.1699967	-1.4258392	-1.938478	-2.1706102	-1.8293396	-1.6793731	1.9030247	2.2110813	1.6415118	-1.6809977	2.1576598	2.1249068	1.6678735	2.0783741	1.7794039
0.5862918	0.39858645	-0.8360163	-0.6562813	-0.7595995	-0.91422045	-0.90802205	0.6304723	0.6087802	0.09044394	-0.030357208	0.5401742	0.89726865	0.9029128	0.6336761	0.09883475
0.32616416	-0.05970068	0.30989394	-0.48342133	-0.8380918	-2.0093312	-0.24639909	0.3339348	0.40485144	-1.170292	1.2589186	0.09906564	0.5494331	0.0068488787	0.31273028	-1.2441549
-0.3587641	-0.47805983	0.5494184	0.3788124	0.10893629	-0.70306504	0.07584092	-0.41580367	-0.23864052	-1.1792941	1.3633978	-0.39399162	-0.008160097	-0.35310775	-0.42542607	-1.2829791
0.38785332	0.047721602	-0.44032156	-0.7258659	-0.30582607	0.35987398	-0.53515124	0.5902019	0.5123218	0.6697308	-0.5686954	0.44296837	0.51860005	0.44377086	0.32368478	0.3169603
0.33338818	0.46481118	0.58782184	0.17183456	-0.38954657	-0.8537798	0.15408549	-0.029736089	0.65158504	-0.12854233	0.05159813	0.59051883	0.28666314	-0.28170776	0.21746206	0.16215447
0.4240549	0.7194745	0.04181875	0.332533	-0.26378462	-0.36656526	-0.07449759	0.03717032	0.85645807	0.67770827	-0.042821374	0.91112566	0.28935048	-0.05713277	0.1363873	0.394956
-0.85942847	-1.0819478	2.41888	0.71194875	0.38269573	-2.482479	0.9665279	-1.0038313	-0.68125737	-2.905865	2.6812878	-1.1569004	-0.76861286	-1.5801706	-0.89909226	-2.079581
-1.2667432	-1.2009774	1.0049192	1.2615135	1.0951371	0.84809077	0.7087336	-1.2296178	-0.9254417	-0.9313895	1.1371355	-0.91536814	-0.9255601	-0.9234645	-1.3904892	-1.2020009
0.5677253	0.5744633	-0.75775665	-0.6095196	-0.72815776	-0.99047583	-1.1126082	0.6342936	0.8185686	0.14299847	0.26096457	0.80758	1.0263176	0.88571095	0.46404982	-0.12877974
0.49417862	0.6864882	1.3857787	0.11982688	-0.7710156	-1.9326128	0.38644212	0.026007824	0.7108079	-1.3089383	1.1167678	0.4702775	0.20071931	-0.7511916	0.2891701	-0.5378218
1.4502615	1.4697307	0.5932218	-1.215761	-1.8419318	-3.6977258	-0.7086989	1.2253195	1.428521	-0.79900426	0.17196904	0.99935913	1.431731	0.42528054	1.5444117	0.39391917
-0.0041823974	0.22864126	-0.43817452	0.246495	0.024569275	0.10621941	-0.3647536	-0.005395431	0.45555598	0.7512185	-0.17263612	0.65487576	0.4277877	0.27197385	-0.17573377	0.25416127
0.226871	0.11782568	-0.04309628	-0.2817966	-0.41188946	-0.6634819	-0.20236978	0.27271777	0.24626493	0.3111135	-0.13146171	0.30187473	0.36681065	0.03416748	0.19434318	-0.04274805
1.1883157	0.94011515	-0.59532964	-1.1027147	-1.4642652	-3.1468713	-1.2405723	0.89564717	1.2885503	-0.80419827	0.99940926	1.0341231	1.3062919	0.9831865	1.0999854	-0.63781965
0.40284434	0.47350717	-1.0936278	-0.42863742	-0.42121363	0.5368699	-0.98586285	0.41602132	0.59911686	1.3031347	-1.0036957	0.81297237	0.78328425	0.83514035	0.3643892	0.748248
0.8746905	0.99110264	0.38780487	-0.6772079	-0.7949212	-0.31815192	0.21013343	0.7883271	0.51419866	0.26884648	-0.7326654	0.37973383	0.26165658	-0.2212585	1.072617	0.961359
-0.08402831	-0.09649047	-0.87182903	-0.024943067	-0.23338132	-0.48096654	-0.94845307	0.07149155	0.36488158	0.13718703	0.24180701	0.503634	0.7694562	0.86246115	-0.13128966	-0.38774174
1.0205357	1.4650056	0.5771744	-0.30285636	-0.99121565	-1.2283372	0.3840004	0.5460025	0.8498558	-0.06052472	-0.6061119	0.6591995	0.34475702	-0.29694727	1.0896358	1.1102456
0.1581636	-0.22392082	0.54146206	-0.3961645	-0.29795933	-1.333643	0.06656357	0.19918346	0.021293886	-0.74856746	0.6509182	-0.24227566	0.051025663	-0.22716385	0.107534625	-0.58075315
-0.56551117	-0.54907215	0.984299	0.61306787	0.5283369	0.7151053	0.8567064	-0.478741	-0.77245766	-0.28834566	0.058200933	-0.7484088	-0.74030495	-0.8977145	-0.451672	-0.15101458
-1.096869	-1.3048618	1.6809261	1.2101336	0.8189813	-1.1070863	0.7480476	-1.3529943	-0.669846	-1.9583886	2.3201926	-0.8240318	-0.73461646	-1.240197	-1.4081849	-2.0884936
0.29295376	0.19230136	-0.30669048	-0.262836	-0.16699776	0.59636146	-0.040178597	0.35402414	0.3397192	1.0501769	-0.81310785	0.44805357	0.1073755	0.057177525	0.24521424	0.64132655
1.45143	1.0740787	-1.192974	-1.7757354	-1.5643984	-1.0566143	-1.426761	1.7260324	1.3204608	0.9692953	-1.1280048	1.0740619	1.3967224	1.317402	1.5952476	0.8999372
0.7502147	0.5791892	-0.14503527	-0.6968231	-0.83237016	-0.57733667	-0.3784801	0.700295	0.7911222	0.30722848	-0.5253738	0.6583854	0.6817748	0.3800595	0.74764067	0.541834
0.76759976	0.93373376	0.11896128	-0.5322916	-1.0228631	-2.2923055	-0.35554326	0.5360265	0.8182147	-0.458214	0.3493355	0.7326355	0.8287445	0.32542688	0.7283719	0.040646117
-1.3593758	-1.3428775	0.5692841	1.5995117	1.2221199	0.18063347	0.23765904	-1.3748894	-0.7014218	-0.8049934	1.2580072	-0.5828953	-0.46665326	-0.57015043	-1.5985582	-1.3021227
0.918575	0.81639266	0.48936358	-0.7688721	-1.1397204	-1.4059235	-0.3083433	0.82217234	0.96826726	0.042419758	-0.08606168	0.6570638	0.8825488	-0.07474515	0.9251927	0.31183544
2.0870566	1.940662	-0.3620139	-1.7367687	-2.173247	-3.0357223	-1.166336	1.7739314	2.2648919	0.052954912	-0.25458795	1.9390659	1.9057513	0.8910786	1.785327	0.90526426
0.71602005	0.33923864	0.60364425	-1.076277	-0.83929735	-0.57990235	0.26324472	0.9885762	0.271537	-0.20116055	-0.4342021	-0.044900402	0.35117653	-0.27592677	0.9200091	0.48333287
1.1772767	0.4759699	0.73671097	-1.1369145	-1.2887843	-3.552207	-0.60656506	1.1317784	1.1683556	-1.2843835	0.9345235	0.89679295	1.0773983	0.1213819	0.8438712	-0.5179357
-0.5936529	-0.3334984	0.4886037	0.9234658	0.42798987	-0.36390418	0.1280325	-0.6850491	-0.18139526	-0.7614739	1.1583748	-0.21707408	-0.12757856	-0.43957308	-0.7175723	-0.86473304
0.9987768	0.5236572	-0.059797272	-0.8266122	-1.3329958	-2.0095305	-1.0683428	0.8647371	1.2524918	-0.50908905	0.720356	0.9848402	1.3431729	0.6074358	0.8153219	-0.3782129
-0.5327467	-0.64249605	0.13391641	0.274453	0.13272634	0.034284137	-0.21890014	-0.4210573	-0.38730127	-0.5650652	0.54913163	-0.49519417	0.26944667	0.10468034	-0.42740628	-0.7004871
-1.0134084	-0.38937047	2.0743737	1.8275998	1.0448767	-0.58603173	1.931406	-1.5480806	-0.694462	-1.1800674	1.1238647	-0.82683384	-1.3514692	-2.046159	-1.233807	-0.62724185
